id,calculated_overdue,status_encoded,approval_status_encoded,lead_approval_status_encoded,ma_status_encoded,ma_approval_status_encoded,planned_duration,creation_to_planned_start,created_dow,created_is_weekend,created_is_friday,created_month,created_quarter,is_planned,risk_mapping,wl_high,wl_low,wl_mid,is_cross_dept,cross_dept_pair_exists,num_ma_revisions,kpi_is_overdue_flag,kpi_status_ordinal,num_kpi_revisions,has_kpi_challenge,num_kpi_challenges,has_kpi_potential_challenge,num_kpi_potential_challenges,kpi_comment_count,ma_comment_count,dept_past_overdue_rate,dept_avg_revisions,emp_past_overdue_rate,pos_past_overdue_rate,position_id_encoded
61be8c0a-0d96-49b6-8e1a-f6af98b6fcb7,0,2.0,0,2.0,2.0,2,4,3,3,0,0,1,1,1,6.0,True,False,False,0,0,18,1,1,40,0,0,1,1,2,0,0.16899441340782123,1.5675046554934824,0.08896210873146623,0.08896210873146623,0.08896210873146623
8a03e92d-d2de-41aa-94d5-396ebae52730,1,2.0,0,2.0,2.0,0,1,-4,4,0,1,1,1,0,6.0,True,False,False,1,1,60,0,2,32,0,0,1,3,1,0,0.20941176470588235,2.0205882352941176,0.25065963060686014,0.25065963060686014,0.25065963060686014
a2a99cb3-5c1d-4ac0-8a15-d29e9bdb05bf,1,2.0,0,2.0,2.0,0,4,0,6,1,0,2,1,1,6.0,False,False,True,0,0,55,0,2,8,0,0,1,1,0,0,0.23903818953323905,1.5162659123055162,0.35353535353535354,0.35353535353535354,0.35353535353535354
854a126a-6d51-47d3-b581-343a8bdb5355,0,2.0,0,2.0,2.0,2,4,20,0,0,0,1,1,1,6.0,True,False,False,0,0,22,1,1,23,0,0,1,1,2,0,0.19082125603864733,3.5676328502415457,0.18137847642079807,0.19082125603864733,0.19082125603864733
2e5498ca-685a-4a15-a58a-0eef3941f20a,1,2.0,0,2.0,2.0,0,4,2,4,0,1,1,1,1,6.0,True,False,False,0,0,13,0,2,8,0,0,1,1,0,0,0.23903818953323905,1.5162659123055162,0.5319148936170213,0.5319148936170213,0.5319148936170213
cf2a6f6a-8ced-4b30-931f-4aa9337256af,0,2.0,0,2.0,2.0,0,4,-2,1,0,0,4,2,0,0.0,True,False,False,0,0,10,1,2,10,0,0,1,3,0,0,0.19082125603864733,3.5676328502415457,0.18137847642079807,0.19082125603864733,0.19082125603864733
db26bdb8-6ab9-48aa-9c1b-68e89ad95bb0,0,2.0,0,2.0,2.0,2,4,13,0,0,0,2,1,1,0.0,False,False,True,0,0,86,1,1,16,0,0,0,0,0,0,0.1408695652173913,5.620869565217391,0.20771628994544036,0.20421736830171566,0.13704819277108435
1408131b-65ea-49a2-a35d-46146f72e1a2,0,2.0,0,2.0,2.0,2,4,-2,1,0,0,1,1,0,0.0,False,True,False,0,0,199792,0,2,3,0,0,0,0,0,0,0.1408695652173913,5.620869565217391,0.20771628994544036,0.20421736830171566,0.13704819277108435
8a99ee0a-415d-4688-a6c8-4b01d172d8ce,0,2.0,0,2.0,2.0,2,1,-1,3,0,0,1,1,1,0.0,True,False,False,0,0,50,1,1,40,0,0,1,1,2,0,0.1408695652173913,5.620869565217391,0.20771628994544036,0.20421736830171566,0.13704819277108435
ea2ae44f-4ff3-43c9-93a5-9a3cf74d07f1,0,2.0,0,2.0,2.0,2,4,-2,1,0,0,1,1,0,6.0,False,True,False,0,0,10,0,2,8,0,0,0,0,1,0,0.20941176470588235,2.0205882352941176,0.1554192229038855,0.17142857142857143,0.17142857142857143
cc8b5e9c-2211-4604-99e5-6b46a5cd5e60,0,2.0,0,2.0,2.0,2,4,-5,4,0,1,1,1,0,6.0,True,False,False,0,0,8,0,2,6,0,0,1,1,0,0,0.22522522522522523,0.8738738738738738,0.2849740932642487,0.2564102564102564,0.2564102564102564
7f68aebb-2b36-4d67-bf6b-edb3e3a9b7bc,0,2.0,0,2.0,2.0,2,1,-1,3,0,0,1,1,1,6.0,True,False,False,0,0,50,1,1,40,0,0,1,1,2,0,0.1408695652173913,5.620869565217391,0.20771628994544036,0.20421736830171566,0.13704819277108435
8b27070f-d11e-4a73-96aa-8382173d681f,0,2.0,0,2.0,2.0,2,4,-4,3,0,0,2,1,0,6.0,True,False,False,0,0,18,1,1,40,0,0,1,1,2,0,0.16899441340782123,1.5675046554934824,0.08896210873146623,0.08896210873146623,0.08896210873146623
8d72834e-2209-4bd1-b4f7-f9bc1715aa5f,0,2.0,0,2.0,2.0,0,2,-3,4,0,1,1,1,0,6.0,False,True,False,1,1,60,0,2,32,0,0,1,3,1,0,0.20941176470588235,2.0205882352941176,0.25065963060686014,0.25065963060686014,0.25065963060686014
c941c657-7875-4b04-b67c-fb1f3d5352e3,1,2.0,0,2.0,2.0,2,4,-1,0,0,0,2,1,1,6.0,False,False,True,0,0,52,1,1,2,0,0,0,0,0,0,0.3283664459161148,0.609271523178808,0.18823529411764706,0.18823529411764706,0.18823529411764706
fb8e4b88-d9d7-4404-b908-6c79cf0a3160,0,2.0,0,2.0,2.0,2,4,-5,4,0,1,2,1,0,6.0,False,False,True,0,0,115,0,2,5,0,0,1,1,3,0,0.16899441340782123,1.5675046554934824,0.17167381974248927,0.17167381974248927,0.17167381974248927
0bcb3d16-5fae-4f3b-b730-0101694ee89f,1,2.0,0,2.0,2.0,2,4,-1,0,0,0,2,1,1,6.0,False,False,True,0,0,52,1,1,2,0,0,0,0,0,0,0.3283664459161148,0.609271523178808,0.3312302839116719,0.3312302839116719,0.3312302839116719
5247751b-981c-41b6-8988-99775ecd72f2,1,2.0,0,2.0,2.0,2,3,-1,0,0,0,2,1,1,6.0,False,False,True,0,0,48,0,2,56,0,0,0,0,2,0,0.3283664459161148,0.609271523178808,0.37454545454545457,0.37454545454545457,0.37454545454545457
24f6050c-bcd4-42b3-8d02-832e8f931740,0,2.0,0,2.0,2.0,2,3,0,0,0,0,2,1,1,6.0,False,False,True,0,0,17,0,2,56,0,0,0,0,2,0,0.3283664459161148,0.609271523178808,0.3312302839116719,0.3312302839116719,0.3312302839116719
53155503-75f4-4fea-8465-60b42e66e7f8,0,2.0,0,2.0,2.0,0,4,3,3,0,0,4,2,1,0.0,False,False,True,0,0,9,1,1,11,0,0,0,0,7,0,0.16899441340782123,1.5675046554934824,0.19047619047619047,0.19047619047619047,0.19047619047619047
20f21d58-43e0-4ee0-939c-402e28a11a45,0,2.0,0,2.0,2.0,2,4,-1,0,0,0,2,1,1,6.0,False,False,True,0,0,18,0,2,56,0,0,0,0,2,0,0.3283664459161148,0.609271523178808,0.3312302839116719,0.3312302839116719,0.3312302839116719
bcd10582-ac52-4ccb-bcaf-44aba4a91e07,1,2.0,0,2.0,2.0,2,3,-1,0,0,0,2,1,1,6.0,False,False,True,0,0,48,0,2,56,0,0,0,0,2,0,0.3283664459161148,0.609271523178808,0.18823529411764706,0.18823529411764706,0.18823529411764706
5de2640d-1b2b-45a4-8899-e1a9ec1bbe6b,1,2.0,0,2.0,2.0,2,3,-1,0,0,0,2,1,1,6.0,False,False,True,0,0,48,0,2,56,0,0,0,0,2,0,0.3283664459161148,0.609271523178808,0.18823529411764706,0.18823529411764706,0.18823529411764706
b3bcdabb-8590-48d3-af09-55a63b966eb5,1,2.0,0,2.0,2.0,2,3,-1,0,0,0,2,1,1,6.0,False,False,True,0,0,18,0,2,56,0,0,0,0,2,0,0.3283664459161148,0.609271523178808,0.18823529411764706,0.18823529411764706,0.18823529411764706
aac0ed58-deba-407a-9c54-812a8120256f,1,2.0,0,2.0,2.0,2,3,-1,0,0,0,2,1,1,6.0,False,False,True,0,0,18,0,2,56,0,0,0,0,2,0,0.3283664459161148,0.609271523178808,0.18823529411764706,0.18823529411764706,0.18823529411764706
ba25755e-14bf-4b3b-82f7-954bb283dc53,1,2.0,0,2.0,2.0,2,2,0,0,0,0,2,1,1,6.0,False,False,True,0,0,17,0,2,56,0,0,0,0,2,0,0.3283664459161148,0.609271523178808,0.18823529411764706,0.18823529411764706,0.18823529411764706
f52c6af0-7dde-4ccc-8c70-706536f7b05c,1,2.0,0,2.0,2.0,2,2,0,0,0,0,2,1,1,6.0,False,False,True,0,0,17,0,2,56,0,0,0,0,2,0,0.3283664459161148,0.609271523178808,0.18823529411764706,0.18823529411764706,0.18823529411764706
3210700d-ac9b-4106-9aa4-b57a31060f7d,0,4.0,0,2.0,2.0,2,4,48,0,0,0,1,1,1,0.0,False,False,True,0,0,9,1,2,2,0,0,1,2,0,0,0.19082125603864733,3.5676328502415457,0.18137847642079807,0.19082125603864733,0.19082125603864733
1e4b5c5d-33b8-4d78-9918-83e7e7bc62ad,0,3.0,0,2.0,2.0,2,3,-1,0,0,0,2,1,1,0.0,False,False,True,0,0,28,1,1,23,0,0,0,0,0,0,0.3283664459161148,0.609271523178808,0.18823529411764706,0.18823529411764706,0.18823529411764706
6b3c1d9d-a0d9-421b-9e31-275ea5ed3036,0,2.0,0,2.0,2.0,2,4,-2,1,0,0,1,1,0,6.0,False,True,False,0,0,31,0,2,35,0,0,1,3,0,0,0.20941176470588235,2.0205882352941176,0.25065963060686014,0.25065963060686014,0.25065963060686014
d6eea1f2-bc16-41ea-b6fc-71b862c483c5,0,2.0,0,2.0,2.0,2,1,-1,3,0,0,1,1,1,0.0,True,False,False,0,0,50,1,1,40,0,0,1,1,2,0,0.1408695652173913,5.620869565217391,0.20771628994544036,0.20421736830171566,0.13704819277108435
de591acb-e907-4465-a9c4-d1148b30cddf,0,2.0,0,2.0,2.0,2,4,-4,3,0,0,2,1,0,6.0,True,False,False,0,0,18,1,1,40,0,0,1,1,2,0,0.16899441340782123,1.5675046554934824,0.17167381974248927,0.17167381974248927,0.17167381974248927
c6cabefb-cc03-49bd-bbf6-9e310b728738,0,2.0,0,2.0,2.0,2,1,-1,3,0,0,1,1,1,0.0,True,False,False,0,0,50,1,1,40,0,0,1,1,2,0,0.1408695652173913,5.620869565217391,0.20771628994544036,0.20421736830171566,0.13704819277108435
37f0e005-cf65-4ed9-aeea-bea4bd2cdd86,0,4.0,0,2.0,0.0,2,4,-5,4,0,1,1,1,0,0.0,False,False,True,0,0,8,0,2,18,0,0,0,0,0,0,0.22522522522522523,0.8738738738738738,0.2849740932642487,0.2564102564102564,0.2564102564102564
5de331c5-69da-4444-b881-659f4cbcfe00,0,2.0,0,2.0,2.0,0,6,-2,1,0,0,4,2,0,0.0,False,False,True,0,0,5,1,2,6,0,0,0,0,0,0,0.1678832116788321,2.886861313868613,0.09523809523809523,0.09523809523809523,0.09523809523809523
d5bfb497-a133-4914-907d-c90f971182e6,0,2.0,0,2.0,2.0,2,4,-5,4,0,1,2,1,0,6.0,False,False,True,0,0,19,0,2,8,0,0,0,0,0,0,0.16899441340782123,1.5675046554934824,0.26811594202898553,0.26811594202898553,0.26811594202898553
61453d25-4f7d-435d-a5a0-8e5f2d9bfb5a,0,2.0,0,2.0,2.0,0,4,0,6,1,0,2,1,1,6.0,False,False,True,0,0,55,0,2,8,0,0,1,1,0,0,0.23903818953323905,1.5162659123055162,0.17995910020449898,0.17995910020449898,0.17995910020449898
c232dc6b-7999-4cc1-96ae-1014cfccb76d,0,2.0,0,2.0,2.0,2,4,-4,3,0,0,2,1,0,6.0,True,False,False,0,0,22,0,4,7,0,0,1,1,0,0,0.16899441340782123,1.5675046554934824,0.08896210873146623,0.08896210873146623,0.08896210873146623
33809264-b411-4c29-93df-8db4ede5ae55,1,2.0,0,2.0,2.0,2,3,0,0,0,0,2,1,1,6.0,False,False,True,0,0,52,1,1,2,0,0,0,0,0,0,0.3283664459161148,0.609271523178808,0.18823529411764706,0.18823529411764706,0.18823529411764706
28609779-af53-49a1-88f6-4ebfd0dccd96,0,4.0,0,2.0,2.0,0,4,-3,2,0,0,4,2,0,0.0,True,False,False,0,0,11,1,2,5,0,0,0,0,2,0,0.20941176470588235,2.0205882352941176,0.1554192229038855,0.17142857142857143,0.17142857142857143
d1f86a69-d678-4c24-884e-51a86056f47a,0,2.0,0,2.0,2.0,2,4,41,0,0,0,1,1,1,6.0,True,False,False,0,0,12,1,2,2,0,0,1,2,0,0,0.19082125603864733,3.5676328502415457,0.18137847642079807,0.19082125603864733,0.19082125603864733
7f18cb1c-c4fe-4b9b-a2a5-e0a2363f035f,1,2.0,0,2.0,2.0,2,4,-5,4,0,1,2,1,0,6.0,True,False,False,0,0,115,0,2,5,0,0,1,1,3,0,0.16899441340782123,1.5675046554934824,0.17167381974248927,0.17167381974248927,0.17167381974248927
79bdd0d1-ab9b-4b80-b046-c8494c77cdd6,0,2.0,0,2.0,2.0,2,4,20,0,0,0,2,1,1,0.0,False,False,True,0,0,106,1,1,3,0,0,0,0,0,0,0.1408695652173913,5.620869565217391,0.20771628994544036,0.20421736830171566,0.13704819277108435
9ecaadf7-f0bf-4031-860f-1d95b99bed77,1,2.0,0,2.0,2.0,2,4,-8,0,0,0,2,1,0,6.0,False,False,True,0,0,20,1,1,3,0,0,0,0,0,0,0.3283664459161148,0.609271523178808,0.18823529411764706,0.18823529411764706,0.18823529411764706
5460b139-56cf-49cb-b506-527ea41d59bc,1,2.0,0,2.0,2.0,2,4,-15,0,0,0,2,1,0,6.0,False,False,True,0,0,20,1,1,3,0,0,0,0,0,0,0.3283664459161148,0.609271523178808,0.18823529411764706,0.18823529411764706,0.18823529411764706
5e955595-7979-4f30-ada3-f40a7eb5d46d,0,2.0,0,2.0,2.0,2,0,-1,0,0,0,2,1,1,6.0,False,False,True,0,0,215,1,1,18,0,0,0,0,0,0,0.3283664459161148,0.609271523178808,0.18823529411764706,0.18823529411764706,0.18823529411764706
606405f9-2142-4d7e-833e-7e910c4211a8,1,2.0,0,2.0,2.0,2,4,-4,3,0,0,1,1,0,6.0,True,False,False,0,0,5,0,4,1,0,0,1,2,0,0,0.16899441340782123,1.5675046554934824,0.1746987951807229,0.34782608695652173,0.34782608695652173
abfb0555-c571-4f67-a977-930f16d9546c,0,4.0,0,2.0,2.0,2,0,0,0,0,0,2,1,1,0.0,False,False,True,0,0,215,1,1,18,0,0,0,0,0,0,0.3283664459161148,0.609271523178808,0.18823529411764706,0.18823529411764706,0.18823529411764706
165bb58e-aa81-4bcb-82ed-2de211ca3da5,0,2.0,0,2.0,2.0,2,0,0,0,0,0,2,1,1,6.0,False,True,False,0,0,215,1,1,18,0,0,0,0,0,0,0.3283664459161148,0.609271523178808,0.37454545454545457,0.37454545454545457,0.37454545454545457
a16b8251-e0f0-4533-a816-8f3e28927758,0,2.0,0,2.0,2.0,2,0,-1,0,0,0,2,1,1,0.0,False,False,True,0,0,215,1,1,18,0,0,0,0,0,0,0.1408695652173913,5.620869565217391,0.20771628994544036,0.20421736830171566,0.13704819277108435
949341fd-f4f9-4a16-9146-f48f0b7c103b,0,2.0,0,2.0,2.0,0,4,2,4,0,1,1,1,1,6.0,False,False,True,0,0,55,0,2,8,0,0,1,1,0,0,0.23903818953323905,1.5162659123055162,0.17995910020449898,0.17995910020449898,0.17995910020449898
8b80b76c-6be0-475c-8af5-748a1ef074d3,0,2.0,0,2.0,2.0,2,3,0,0,0,0,2,1,1,6.0,True,False,False,0,0,36,1,1,7,0,0,0,0,0,0,0.3283664459161148,0.609271523178808,0.3312302839116719,0.3312302839116719,0.3312302839116719
b7f07be4-892e-4310-a3c9-a13016cb6e4a,0,2.0,0,2.0,2.0,2,0,3,0,0,0,2,1,1,0.0,False,False,True,0,0,215,1,1,18,0,0,0,0,0,0,0.1408695652173913,5.620869565217391,0.20771628994544036,0.20421736830171566,0.13704819277108435
9344f1b4-5272-42ed-a239-761c33e59b92,0,2.0,0,2.0,2.0,2,0,-1,0,0,0,2,1,1,0.0,False,False,True,0,0,215,1,1,18,0,0,0,0,0,0,0.1408695652173913,5.620869565217391,0.20771628994544036,0.20421736830171566,0.13704819277108435
2b7c4f9c-cad6-4785-953c-9e38b64a6f7d,0,2.0,0,2.0,2.0,2,4,34,0,0,0,1,1,1,6.0,False,False,True,0,0,12,1,2,2,0,0,1,2,0,0,0.19082125603864733,3.5676328502415457,0.18137847642079807,0.19082125603864733,0.19082125603864733
36b8d604-3a77-4bdf-aff4-a7044b287dfe,1,2.0,0,2.0,2.0,2,4,-5,4,0,1,2,1,0,6.0,False,False,True,0,0,115,0,2,5,0,0,1,1,3,0,0.16899441340782123,1.5675046554934824,0.26811594202898553,0.26811594202898553,0.26811594202898553
7406d6e9-f6fb-4546-98e1-d88e57cb44bf,0,2.0,0,2.0,2.0,2,4,3,3,0,0,1,1,1,6.0,True,False,False,0,0,22,0,4,7,0,0,1,1,0,0,0.1408695652173913,5.620869565217391,0.20771628994544036,0.20421736830171566,0.13704819277108435
95b4c73b-52b8-40a4-aa2f-f16f4cd81c57,0,2.0,0,2.0,2.0,2,4,-5,4,0,1,1,1,0,6.0,False,False,True,0,0,4,0,2,7,0,0,0,0,0,0,0.22522522522522523,0.8738738738738738,0.2849740932642487,0.2564102564102564,0.2564102564102564
9486f21f-258b-4fa6-9674-74355cef420e,0,2.0,0,2.0,2.0,2,0,-41,2,0,0,5,2,1,6.0,False,True,False,0,0,0,0,2,0,0,0,0,0,0,0,0.3870967741935484,0.0,0.2849740932642487,0.3929471032745592,0.3929471032745592
be293a96-7c0e-4c32-ae00-e5d2de259d22,1,2.0,0,2.0,2.0,2,4,-29,0,0,0,2,1,0,6.0,False,False,True,0,0,20,1,1,3,0,0,0,0,0,0,0.3283664459161148,0.609271523178808,0.18823529411764706,0.18823529411764706,0.18823529411764706
8b9998ab-f1ef-4666-ad81-51e29396b189,1,2.0,0,2.0,2.0,2,4,-22,0,0,0,2,1,0,6.0,False,False,True,0,0,20,1,1,3,0,0,0,0,0,0,0.3283664459161148,0.609271523178808,0.18823529411764706,0.18823529411764706,0.18823529411764706
1e82e044-9f98-4cec-a971-245a8c3169d0,0,2.0,0,2.0,2.0,0,4,-2,1,0,0,4,2,0,0.0,False,False,True,0,0,6,0,2,5,0,0,0,0,0,0,0.12389380530973451,1.510860820595334,0.08429752066115702,0.08429752066115702,0.08429752066115702
4ca9494e-e8a4-4570-baba-a436e82fc6db,1,2.0,0,2.0,2.0,2,3,-3,3,0,0,2,1,0,6.0,True,False,False,0,0,13,1,1,3,0,0,0,0,0,0,0.3283664459161148,0.609271523178808,0.37454545454545457,0.37454545454545457,0.37454545454545457
82db1210-be84-4be1-bc6e-a9b5d0a2840b,1,2.0,0,2.0,2.0,0,4,0,6,1,0,2,1,1,6.0,True,False,False,0,0,55,0,2,8,0,0,1,1,0,0,0.23903818953323905,1.5162659123055162,0.5319148936170213,0.5319148936170213,0.5319148936170213
532bf28f-5475-4b17-9874-4c261558728d,0,2.0,0,2.0,2.0,2,4,-2,1,0,0,1,1,0,0.0,False,True,False,0,0,105975,0,2,1,0,0,0,0,0,0,0.1408695652173913,5.620869565217391,0.20771628994544036,0.20421736830171566,0.13704819277108435
7dce9d02-f6ff-40d4-9a9d-088caa820287,0,2.0,0,2.0,2.0,2,4,3,3,0,0,1,1,1,0.0,True,False,False,0,0,22,0,4,7,0,0,1,1,0,0,0.1408695652173913,5.620869565217391,0.20771628994544036,0.20421736830171566,0.13704819277108435
5807a652-e600-4b58-afc7-c0c7008bf37c,1,2.0,0,2.0,2.0,2,4,-9,1,0,0,1,1,0,6.0,False,False,True,0,0,19,0,2,11,0,0,0,0,2,0,0.20941176470588235,2.0205882352941176,0.25065963060686014,0.25065963060686014,0.25065963060686014
d33ddbd4-db54-4d2a-8d7a-51b8139a702b,0,4.0,0,2.0,2.0,2,4,6,0,0,0,2,1,1,0.0,False,False,True,0,0,15,0,2,5,0,0,0,0,0,0,0.3283664459161148,0.609271523178808,0.4117647058823529,0.39901477832512317,0.39901477832512317
174534ba-3f25-488f-ac04-c6249476f30a,0,2.0,0,2.0,2.0,2,4,-5,4,0,1,1,1,0,6.0,False,False,True,0,0,5,0,2,5,0,0,0,0,0,0,0.22522522522522523,0.8738738738738738,0.2849740932642487,0.2564102564102564,0.2564102564102564
5d2c8bd5-04bc-4002-b6e4-25253d7b0346,1,2.0,0,2.0,1.0,2,4,41,0,0,0,2,1,1,6.0,False,False,True,0,0,8,0,2,5,0,0,0,0,0,0,0.3283664459161148,0.609271523178808,0.37454545454545457,0.37454545454545457,0.37454545454545457
456bb446-c633-4e6b-bef3-b55c8f2eecae,0,2.0,0,2.0,2.0,2,4,6,0,0,0,2,1,1,0.0,False,False,True,0,0,106,1,1,3,0,0,0,0,0,0,0.1408695652173913,5.620869565217391,0.20771628994544036,0.20421736830171566,0.13704819277108435
c33b243a-d489-40e7-b302-0b9d297663c5,1,2.0,0,2.0,2.0,2,4,6,0,0,0,2,1,1,6.0,False,False,True,0,0,15,0,2,5,0,0,0,0,0,0,0.3283664459161148,0.609271523178808,0.18823529411764706,0.18823529411764706,0.18823529411764706
f4bf8633-dea8-49b1-8cfc-ba25d46a7e57,1,0.0,0,2.0,1.0,2,4,41,0,0,0,2,1,1,0.0,False,False,True,0,0,8,0,2,5,0,0,0,0,0,0,0.3283664459161148,0.609271523178808,0.3312302839116719,0.3312302839116719,0.3312302839116719
3a961d9a-e52c-44e2-967e-a7ed317a90b7,0,2.0,0,2.0,2.0,0,4,-2,1,0,0,4,2,0,0.0,False,False,True,0,0,6,0,2,5,0,0,0,0,0,0,0.12389380530973451,1.510860820595334,0.08429752066115702,0.08429752066115702,0.08429752066115702
e0ac1c4e-b77e-45ca-8e5b-9be5e65ca5c5,1,2.0,2,2.0,2.0,2,4,-1,0,0,0,3,1,1,0.0,True,False,False,0,0,5,0,2,5,0,0,0,0,0,0,0.43010752688172044,4.376344086021505,0.23294117647058823,0.43010752688172044,0.43010752688172044
0b52620b-3a08-44e3-9c41-d2d28da18fee,0,4.0,0,2.0,2.0,2,0,10,0,0,0,2,1,1,0.0,False,False,True,0,0,51,1,1,3,0,0,0,0,0,0,0.3283664459161148,0.609271523178808,0.37454545454545457,0.37454545454545457,0.37454545454545457
c318094d-87f2-46c0-99f0-8e5f03f8c198,0,4.0,0,2.0,2.0,2,0,10,0,0,0,2,1,1,0.0,False,False,True,0,0,51,1,1,3,0,0,0,0,0,0,0.3283664459161148,0.609271523178808,0.18823529411764706,0.18823529411764706,0.18823529411764706
11f89094-358a-4044-a808-58021a477065,0,2.0,0,2.0,2.0,0,4,-5,4,0,1,2,1,0,6.0,False,True,False,0,0,39,0,2,4,0,0,1,1,0,0,0.16899441340782123,1.5675046554934824,0.26811594202898553,0.26811594202898553,0.26811594202898553
6eaf68f2-9d16-4bba-9856-826f1b9c49d7,0,4.0,0,0.0,2.0,0,4,0,6,1,0,2,1,1,0.0,False,False,True,0,0,55,0,2,8,0,0,1,1,0,0,0.23903818953323905,1.5162659123055162,0.5319148936170213,0.5319148936170213,0.5319148936170213
b5e28fb1-d8ad-4e0a-ba55-60d76e9d3e2f,0,2.0,0,2.0,2.0,2,4,-1,0,0,0,2,1,1,0.0,False,False,True,0,0,106,1,1,3,0,0,0,0,0,0,0.1408695652173913,5.620869565217391,0.20771628994544036,0.20421736830171566,0.13704819277108435
c6302d94-fa28-460f-96ef-5edcfd36b63a,0,2.0,0,2.0,2.0,2,4,6,0,0,0,2,1,1,6.0,False,False,True,0,0,15,0,2,5,0,0,0,0,0,0,0.3283664459161148,0.609271523178808,0.3312302839116719,0.3312302839116719,0.3312302839116719
002d70ed-35b9-43a2-b667-b48c073b2e07,0,2.0,0,2.0,2.0,2,4,-2,1,0,0,1,1,0,6.0,False,False,True,0,0,19,0,2,11,0,0,0,0,2,0,0.20941176470588235,2.0205882352941176,0.25065963060686014,0.25065963060686014,0.25065963060686014
990c9b48-a491-41f1-b5a6-7f12302ebc20,0,4.0,0,2.0,2.0,2,0,10,0,0,0,2,1,1,0.0,False,False,True,0,0,51,1,1,3,0,0,0,0,0,0,0.3283664459161148,0.609271523178808,0.4117647058823529,0.39901477832512317,0.39901477832512317
57b58069-4266-4536-b82d-f3162a32023f,0,2.0,0,2.0,2.0,2,4,-4,3,0,0,2,1,0,6.0,True,False,False,0,0,92,1,1,71,0,0,0,0,0,0,0.16899441340782123,1.5675046554934824,0.19047619047619047,0.19047619047619047,0.19047619047619047
494e280b-a32d-4416-ad8d-5c00f0e216d2,1,2.0,0,2.0,2.0,2,4,-1,0,0,0,3,1,1,6.0,False,False,True,0,0,7,0,2,5,0,0,0,0,0,0,0.16025641025641027,3.9294871794871793,0.09979423868312758,0.16025641025641027,0.16025641025641027
f36b97ab-195a-4910-abc0-56da9eec3ba9,0,2.0,0,2.0,2.0,2,4,27,0,0,0,1,1,1,6.0,True,False,False,0,0,11,1,2,2,0,0,1,2,0,0,0.19082125603864733,3.5676328502415457,0.18137847642079807,0.19082125603864733,0.19082125603864733
b1f41ad6-b8c2-4c7b-afaf-d7704fb51a07,0,2.0,0,2.0,2.0,0,4,-5,4,0,1,2,1,0,6.0,False,False,True,0,0,39,0,2,4,0,0,1,1,0,0,0.16899441340782123,1.5675046554934824,0.26811594202898553,0.26811594202898553,0.26811594202898553
04f3ed6a-4619-43a0-b399-1a5b9eb4e1c0,0,2.0,0,2.0,2.0,2,4,3,3,0,0,1,1,1,6.0,True,False,False,0,0,30,0,2,4,0,0,0,0,0,0,0.16899441340782123,1.5675046554934824,0.1746987951807229,0.3888888888888889,0.3888888888888889
92c7902c-4bb4-444a-9530-b2753d9aef8e,0,2.0,0,2.0,2.0,0,3,-1,1,0,0,4,2,1,0.0,False,False,True,0,0,13,0,2,7,0,0,0,0,1,0,0.12389380530973451,1.510860820595334,0.08429752066115702,0.08429752066115702,0.08429752066115702
7097ae6f-76c0-4436-9826-068f4c4590a4,0,2.0,0,2.0,2.0,0,4,0,6,1,0,2,1,1,6.0,True,False,False,0,0,10,0,2,1,0,0,1,2,0,0,0.23903818953323905,1.5162659123055162,0.17995910020449898,0.17995910020449898,0.17995910020449898
6a698101-f156-4aac-8def-1c2f3363326b,1,1.0,0,2.0,1.0,2,4,34,0,0,0,2,1,1,0.0,False,False,True,0,0,40,1,1,16,0,0,0,0,0,0,0.1408695652173913,5.620869565217391,0.20771628994544036,0.20421736830171566,0.13704819277108435
9622ea3a-c56e-43cc-a454-36933d547ddf,0,2.0,0,2.0,2.0,2,4,-4,3,0,0,2,1,0,0.0,False,False,True,0,0,92,1,1,71,0,0,0,0,0,0,0.1408695652173913,5.620869565217391,0.20771628994544036,0.20421736830171566,0.13704819277108435
887d196f-ccb8-4400-a1ce-f8e2c9147272,1,1.0,0,2.0,1.0,2,4,48,0,0,0,2,1,1,0.0,False,False,True,0,0,40,1,1,16,0,0,0,0,0,0,0.1408695652173913,5.620869565217391,0.20771628994544036,0.20421736830171566,0.13704819277108435
0a08555d-5909-45fa-829a-283cfc1d207b,0,4.0,0,2.0,1.0,2,4,48,0,0,0,2,1,1,0.0,False,False,True,0,0,10,1,1,3,0,0,0,0,0,0,0.3283664459161148,0.609271523178808,0.4117647058823529,0.39901477832512317,0.39901477832512317
aca9f8a7-2d00-40fd-83a1-f90d30eb3444,1,1.0,0,2.0,1.0,2,4,41,0,0,0,2,1,1,0.0,False,False,True,0,0,40,1,1,16,0,0,0,0,0,0,0.1408695652173913,5.620869565217391,0.20771628994544036,0.20421736830171566,0.13704819277108435
ee2e29f4-18b0-425f-bbda-6d0b4d1e0436,0,2.0,0,2.0,2.0,0,4,-1,0,0,0,3,1,1,6.0,True,False,False,0,0,10,1,1,32,0,0,1,1,4,0,0.12389380530973451,1.510860820595334,0.08429752066115702,0.08429752066115702,0.08429752066115702
1759a124-540b-4eca-8ff8-bf5a3a7d596c,0,2.0,0,2.0,2.0,2,4,-2,1,0,0,1,1,0,6.0,False,False,True,0,0,19,0,2,11,0,0,0,0,2,0,0.20941176470588235,2.0205882352941176,0.1554192229038855,0.17142857142857143,0.17142857142857143
